page	route	sequence	name	date	location	miles	chains	restriction
0167	SW210	012	Clapham Junction to Southcote Junction (via Reading) RDG1 RDGZ GTW2 Wessex	03/03/07	WOKINGHAM			Z
0167	SW210	012	Clapham Junction to Southcote Junction (via Reading) RDG1 RDGZ GTW2 Wessex	03/03/07		62	14	*
0167	SW210	012	Clapham Junction to Southcote Junction (via Reading) RDG1 RDGZ GTW2 Wessex	03/03/07	WINNERSH	64	10	
0167	SW210	012	Clapham Junction to Southcote Junction (via Reading) RDG1 RDGZ GTW2 Wessex	03/03/07	WINNERSH TRIANGLE	64	72	
0168	SW210	013	Clapham Junction to Southcote Junction (via Reading) RDG1 RNJ Wessex	02/12/06	EARLEY	66	01	
0168	SW210	013	Clapham Junction to Southcote Junction (via Reading) RDG1 RNJ Wessex	02/12/06	Reading Spur Jn	67	76	
0168	SW210	013	Clapham Junction to Southcote Junction (via Reading) RDG1 RNJ Wessex	02/12/06	(Territory Boundary)	67	76	X
0168	SW210	013	Clapham Junction to Southcote Junction (via Reading) RDG1 RNJ Wessex	02/12/06		68	20	*
0168	SW210	013	Clapham Junction to Southcote Junction (via Reading) RDG1 RNJ Wessex	02/12/06	Reading New Jn	68	35	
0168	SW210	013	Clapham Junction to Southcote Junction (via Reading) RDG1 RNJ Wessex	02/12/06		35	40	
0168	SW210	013	Clapham Junction to Southcote Junction (via Reading) RDG1 RNJ Wessex	02/12/06		68	51	*
0169	SW210	014	Clapham Junction to Southcote Junction (via Reading) RDG2 MLN1 Wessex	22/03/08		35	60	*
0169	SW210	014	Clapham Junction to Southcote Junction (via Reading) RDG2 MLN1 Wessex	22/03/08	Reading SB	68	68	R
0169	SW210	014	Clapham Junction to Southcote Junction (via Reading) RDG2 MLN1 Wessex	22/03/08		35	78	
0169	SW210	014	Clapham Junction to Southcote Junction (via Reading) RDG2 MLN1 Wessex	22/03/08	READING	68	68	
0170	SW210	015	Clapham Junction to Southcote Junction (via Reading) MLN1 Wessex	02/12/06	Westbury Line Jn	36	17	*
0170	SW210	015	Clapham Junction to Southcote Junction (via Reading) MLN1 Wessex	02/12/06		36	27	*
0170	SW210	015	Clapham Junction to Southcote Junction (via Reading) MLN1 Wessex	02/12/06		36	29	*
0171	SW210	016	Clapham Junction to Southcote Junction (via Reading) MLN1 BKE Wessex	02/12/06	Oxford Road Jn	36	67	
0171	SW210	016	Clapham Junction to Southcote Junction (via Reading) MLN1 BKE Wessex	02/12/06		36	67	*
0171	SW210	016	Clapham Junction to Southcote Junction (via Reading) MLN1 BKE Wessex	02/12/06	READING WEST	36	75	
0171	SW210	016	Clapham Junction to Southcote Junction (via Reading) MLN1 BKE Wessex	02/12/06		37	02	*
0171	SW210	016	Clapham Junction to Southcote Junction (via Reading) MLN1 BKE Wessex	02/12/06	Southcote Jn	37	62	
